date,f_mktrf1,f_mktrf3,f_mktrf6,f_mktrf12,lb_m_1,lb_m_3,lb_m_6,lb_m_12,lb_m_orig_1,lb_m_orig_3,lb_m_orig_6,lb_m_orig_12,lb_cylr_1,lb_cylr_3,lb_cylr_6,lb_cylr_12,lb_cylr_orig_1,lb_cylr_orig_3,lb_cylr_orig_6,lb_cylr_orig_12,dp,ep,bm,tbl,lty_spread_plus1,dfy,svar,ntis_plus1,infl_plus1
2005-04-30,35.57668602038895,25.994654903213643,2.6676474431372554,10.843657460308664,2.0837066169787044,2.190775488196348,2.3664102810637853,2.5651416980117703,2.11264698665896,2.2212029255324,2.399277090523,2.60846947947929,2.2551738576344005,2.5066739488223,2.8784501696140463,3.350969079111288,2.263920669396517,2.483683850091199,2.923929275957462,3.4656101166920936,0.9649342242928842,2.0612356303992794,0.32962440066283966,0.0278,1.0183,0.007199999999999998,0.00182587057,1.0079355326609207,1.00672529746508
2005-05-31,8.210362528491455,5.8837674795395145,9.871768918123225,4.588900436050136,1.5227911130292824,1.7421073269350926,1.9926074138234728,2.1959500832705547,1.54394098959913,1.76630326203141,2.03276403012821,2.27072014999431,1.6633033473937888,1.9747596293667125,2.4367049212483174,2.898203097649366,1.672268800779149,2.0033703270166066,2.4681221348003657,2.9936193744082207,0.9467627461873249,2.0481366898488726,0.32096550459136297,0.028399999999999998,1.0156,0.008599999999999997,0.0008593926830000001,1.004776584063325,0.998972250770812
2005-06-30,42.78516393131504,10.546104533250045,9.070681784463286,4.389392751967636,1.3142979989072303,1.688480891418649,1.9275459950032157,2.09529991940856,1.33255213778094,1.71512236626032,1.96709143299343,2.17480399133435,1.409064593902888,1.909248323311849,2.3084574948437813,2.692796499990304,1.4117789902021838,1.931978795864044,2.3340790951003694,2.7975088088495377,0.9581190073136403,2.0644276088156035,0.32697905687315876,0.0297,1.0131999999999999,0.009000000000000008,0.0005421325960000001,1.005365446385081,1.000514403292181
2005-07-31,-22.753960502671244,-19.398703508740446,6.485242267561242,1.0340010257060994,1.233718266764144,1.5023297649082386,1.7783797840059865,1.9660408124667696,1.26386156869642,1.52319545608751,1.80750119298876,2.03451546322339,1.3375645904190947,1.691660531635398,2.1213094909517487,2.5332340788568235,1.344193775542606,1.7010977877858424,2.168364562510916,2.668513504555806,0.9314426780918534,2.0458640244962805,0.31573427460621317,0.0322,1.0134,0.008900000000000005,0.0006499132879999999,1.004480055311164,1.0046272493573265
2005-08-31,6.140987895287697,8.318392737734559,9.015323268941344,4.3399982916649815,1.4280080323027804,1.7463388878046078,1.937504715064146,2.1377509071274576,1.44784147719587,1.7884506737775,2.01565597060726,2.2418613518032102,1.562538400206118,1.991714188638934,2.3192408244254774,2.8080221153160565,1.563300895722769,1.9882040026003844,2.3411438468305423,2.915864740319144,0.9513139144393321,2.0736456655088844,0.32053312471378415,0.0344,1.0088,0.0087,0.0006967006769999999,1.0054049188082677,1.0051177072671442
2005-09-30,-22.281596924877213,4.934773343172871,9.226506481411878,5.75143163842986,1.233512238430517,1.6421070724072644,1.853254363471516,2.044677677838065,1.25996807053204,1.67470711769387,1.87899400740862,2.1024579382396,1.311212129000654,1.853050885116512,2.210915360907304,2.626663225727786,1.321002117250024,1.884560406621622,2.290136007664427,2.6557262027423216,0.9529016870434424,2.082949217672362,0.31789150983564674,0.0342,1.0122,0.009000000000000001,0.0006598993309999999,1.0067162478898823,1.0122199592668024
2005-10-31,41.77568687098558,22.850573519558726,14.03595692609505,11.21681091517246,1.912765817527439,1.886868867140954,2.113129450825228,2.290818072500284,1.93933200943754,1.92023356690973,2.14536927755689,2.36653624726391,2.1010399287504216,2.155649644046248,2.558801221244273,3.0019450969296884,2.1050167089635465,2.1752177648051774,2.6192653477010595,3.116004881392959,0.9823012948502177,2.1175585370449097,0.32180818710985654,0.0371,1.0113,0.009500000000000001,0.0018179842920000003,1.005749516951581,1.0020120724346075
2005-11-30,-3.8539623979252813,9.514392663067106,3.3281475404261407,8.984836245451211,1.339304698305705,1.6478621647200409,1.9270690099034076,2.114170932037798,1.37539620590846,1.7252269632884498,2.0578781085925,2.28343643249647,1.4236339539839,1.8424000030247052,2.2879748155929875,2.713889975532924,1.4295636171129034,1.8307819704496215,2.353160551775756,2.81839900146727,0.9590889315803315,2.0994120052986416,0.310914345628811,0.0388,1.0093,0.0097,0.0005398964150000001,1.0057679350696873,0.9919678714859438
2005-12-31,29.824986561013223,13.353498399797292,2.2709056541093897,10.30125079010007,1.2380547150608137,1.662322233490337,1.87463582504919,2.0803448093119523,1.26238867580969,1.72587443538404,1.99957395431518,2.24177721434667,1.308209938719636,1.8680822294377988,2.2189271998871307,2.6749567492067143,1.306289036128483,1.911601950932736,2.3069569501412426,2.7901703441710963,0.9712828562743976,2.116533823127842,0.3134779566130161,0.038900000000000004,1.0072,0.009500000000000008,0.00043300026,1.0030595281478372,0.9959514170040487
2006-01-31,6.587608108450382,7.296933087188684,-4.3872282431247855,9.712482496017039,1.4817658058521923,1.535820938397909,1.7163888181262978,1.9243084309532537,1.50574017945105,1.55715178476454,1.75470021310896,2.00514575989764,1.6055967156077544,1.7298497655513678,2.0409623883813994,2.466256227287092,1.616316192286777,1.7507498717470955,2.0836177067077166,2.5542725474733734,0.9546211707982977,2.104851524564973,0.30922625786250346,0.0424,1.0050000000000001,0.009500000000000001,0.0009753876000000001,0.9995542437676781,1.0076219512195121
2006-02-28,18.65680398271099,-9.357320589145202,0.28488876369077154,6.432149744274507,1.399449302978777,1.4785664751447638,1.683921557405605,1.861301007872385,1.4229555618521,1.49910212063288,1.72129677721026,1.96129490982488,1.5236493476729829,1.6534916293389097,1.9565206741625392,2.3128004221846243,1.516510937179383,1.6292863047333672,1.9743880502447408,2.407689740645268,0.9625830412032821,2.1176852756724793,0.3056103611163415,0.0443,1.0014,0.009199999999999993,0.0006485510200000001,1.0020379615970767,1.0020171457387794
2006-03-31,12.122336377325738,-10.669272567055677,3.323270113714516,7.744424170733466,1.2675001698039317,1.424249686618552,1.5442380182119049,1.6724032945328495,1.30801514321589,1.48998013340677,1.65646375027423,1.85076549357857,1.3436486545739257,1.5799031819037164,1.779026324263748,2.036905854330781,1.346455739360083,1.6142868425991113,1.856481556562297,2.155249577247184,0.9598929522353341,2.1197630616343144,0.3160094407218444,0.0451,1.0056,0.008800000000000002,0.0005452381439999999,1.002152297533164,1.0055359838953197
2006-04-30,-48.400172565204926,-12.710786859247847,9.136013077028293,10.030174347934096,1.221243706841975,1.3039218168056734,1.5419843322545927,1.677136260826936,1.24002679893987,1.32371829939771,1.6191887907371398,1.7898185463869,1.322998748919499,1.4548349123311306,1.7933204271788314,2.060414663878303,1.3257124068905592,1.480444231627941,1.8428772986376327,2.123991413038895,0.957318720402518,2.1159942750345406,0.30884197784139195,0.046,1.0071999999999999,0.008399999999999998,0.0005998004669999999,0.9965274856017698,1.0085085085085084
2006-05-31,-0.360827782295603,7.703789269884531,15.181292566814886,17.32826608539193,2.294786476228829,2.2724474549599925,2.280348625599212,2.2927841900882653,2.33142092132628,2.35074442072119,2.37233972097644,2.47412509524252,2.5720578027273198,2.6793726513000253,2.7795392440896376,2.940701959044408,2.5799088122455345,2.6879738002166707,2.829920145199228,3.039576848941126,0.9981422218926737,2.1556442294394698,0.3143403075308619,0.0472,1.0063000000000002,0.008,0.001355149012,0.9973432658385227,1.0049627791563276
2006-06-30,-3.7999201856878884,17.790337699422487,19.957948242301214,16.40654663500103,1.58451635617945,1.88791616588146,1.9884442735403616,2.041829152796692,1.60846263516763,1.9381716585930904,2.0857499528045502,2.23410680184955,1.7208678552271657,2.19472221180127,2.4451776868613764,2.613476144220936,1.7260091967198463,2.24638638359497,2.502667339405864,2.706606734837836,1.007386322800862,2.1637352408193102,0.314850289949436,0.0479,1.0051999999999999,0.008900000000000005,0.002102820483,0.9978047698074904,1.0019753086419754
2006-07-31,24.132274894974604,28.991269318906276,22.092510335495284,11.383873612189287,2.005224979355285,2.098031987242481,2.172561714095349,2.2284903515680234,2.0383540419105,2.13730218875972,2.26373262316937,2.32473600753846,2.204019346389156,2.4455322038823604,2.6613083173367222,2.9113841563712826,2.2258359572390907,2.447722927965007,2.7005229226772376,3.0140893316053763,1.011642392307949,2.1767551342337077,0.3138521752812525,0.0495,1.0023,0.009099999999999997,0.001451664947,0.997637286831856,1.0029571217348447
2006-08-31,22.45675978610766,26.495245324176775,10.877457520636025,10.724359183770726,1.3385714646407971,1.6214427463495245,1.7894043094302088,1.9970999340162727,1.3757711627270302,1.6717007590906,1.82970518319552,2.09915217485083,1.4620302618269174,1.8691959397961169,2.158992215191944,2.62263653447073,1.4661500490161652,1.831093640350715,2.17636839451412,2.696772378091491,0.9998340350809531,2.1734752861718984,0.30846179867588075,0.0496,1.0,0.009100000000000004,0.0004692382800000001,0.991526003271813,1.001965601965602
2006-09-30,34.36299580614764,21.1834087949617,11.966734767691323,12.28548933290523,1.2975698189952107,1.7073862059457143,1.8671808322676948,1.9014677775833413,1.31929281541714,1.7492562297519,1.92737241503352,2.04920773430799,1.402961783529641,1.9727067839743704,2.2794704682652798,2.504334796300077,1.417857163806768,1.999565532133036,2.305375032495313,2.3207596493633056,0.9847227792733539,2.1666668748436004,0.3005932835405559,0.0481,1.0003,0.0092,0.000513377211,0.9905066278844091,0.9950956351152526
2006-10-31,16.854887076737768,17.003966561585138,14.973375487760654,6.398528304948625,1.0763950917427163,1.2542387133546913,1.4912185147326562,1.6093039350063425,1.10027021563742,1.29263289683724,1.52833087695833,1.70858161482386,1.130935706940531,1.3865287973419202,1.756409086769276,2.0816611596299226,1.1417059927100373,1.3797583696020768,1.7843591031587478,2.119198400450541,0.9645427975448593,2.1480408455224405,0.2905991608123019,0.0492,0.9989,0.009099999999999997,0.00045057733999999996,0.9910651141606739,0.9945786101527847
2006-11-30,10.594139702050853,-4.445845842245388,15.15179341554731,2.3374045923599818,1.0826988212021618,1.4093180630502244,1.61950183670195,1.711089746739885,1.10530262286326,1.44453326457013,1.6508990742349998,1.77692784493375,1.1671003816871448,1.5958465695224182,1.9440771411061937,2.22999930346847,1.177446944587529,1.586351147576306,1.9571705281363403,2.264522124362199,0.9589358614185022,2.1439523714237376,0.28724186769192755,0.049400000000000006,0.9973,0.0087,0.000592202888,0.9848889700653103,0.9985133795837462
2006-12-31,20.065069959510407,2.611746505674617,11.68872971440873,-0.38253253546535193,1.197526523963662,1.646925378087085,1.855284834936025,1.8874391868777376,1.16864516135651,1.71083935840949,1.96895917529137,2.07016105537723,1.293856156486041,1.9076076385758785,2.2762007221425877,2.4883576489251333,1.2930372318266836,1.934831094080218,2.3330027051965234,2.515217107423669,0.9570107763522113,2.1435114618058044,0.28168239971435793,0.048499999999999995,1.0006,0.008999999999999994,0.0003575089390000001,0.9849632197724417,1.0014888337468983
2007-01-31,-44.31827018168772,12.630168172995493,0.6080681314856395,-6.372304469899126,0.9786587962612302,1.2185957688890017,1.4529606703059952,1.5786967928582734,1.00085338491775,1.2461989443092,1.5325286668383902,1.7186405165035,1.049123728407838,1.3713852712477226,1.742515429298688,2.0640970508294063,1.0580814191692132,1.3748433699620044,1.7679347418035587,2.1262281901616253,0.9511876478605847,2.136234642679855,0.2781442104821145,0.049800000000000004,1.0004,0.009399999999999992,0.000450484789,0.9860124406814471,1.0030525272547075
2007-02-28,9.837751837814768,31.32135856983096,0.3323049566537506,-4.728021508141622,2.2094027235261047,1.966605655104141,2.007668068163213,1.985877029683956,2.25059221869465,1.9966640169317,2.0715744836111503,2.10072476734811,2.426733602047608,2.249144433867284,2.4272105802695654,2.6318770639976035,1.941837031671639,2.302474080532855,2.2527012577052026,2.248839609823732,0.981348304054185,2.1649629176770873,0.2861484941676455,0.050300000000000004,0.9974000000000001,0.008900000000000012,0.001476815008,0.9848592762274669,1.0053503675598767
2007-03-31,50.51871760652009,19.61921606345758,11.673680418091159,-5.149331909223342,1.8975152844439027,2.01862222612328,1.96804855253318,1.826732988957258,1.9281743446349704,2.08277287168983,2.09381075241709,2.00741911121424,2.084117858653606,2.3999597692930865,2.431310750835161,2.3861132643223564,2.0949623809206703,1.8098483715606788,1.765049163180377,2.1379567773882213,0.9794255292847431,2.161628604562951,0.2690500134610926,0.049400000000000006,0.9998999999999999,0.009699999999999993,0.0015875509920000004,0.9875137926661205,1.0091056958510853
2007-04-30,36.243607923421095,-5.374280400083675,4.5277819766452065,-7.401872191257663,1.82971244440918,1.7713558803932192,1.8435003995097328,1.8023671367241367,1.86252069225649,1.81476556829561,1.90074593045222,1.90618524759162,2.023531757187212,2.0328402644236667,2.2689822648810933,2.3542498195489947,2.032756876221592,2.089826159615908,2.0180225847461646,2.2234100073259184,0.9458455415540064,2.126322286073445,0.25445616893961986,0.0487,1.0002,0.0092,0.0005821436950000001,0.9910883380743863,1.006496162686509
2007-05-31,-24.63349227206022,-20.293039596206697,-10.076523678970783,-9.48914669841303,1.4972868434548827,1.7075385297879528,1.873488996118113,1.9279066552827269,1.52576846180338,1.7483919734843498,1.9435664563874095,2.041824156044,1.644721998547786,1.9494019363821704,2.254058737245804,2.45756277330341,1.6411193537022633,1.965375040495575,2.2445456209992005,2.393659705091101,0.9225379039848907,2.101315396651014,0.2439114941253988,0.0473,1.0037,0.0092,0.0006965496190000001,0.9897168525127078,1.0061107186747047
2007-06-30,-41.82943529858343,3.553836078051198,-4.962379537333472,-15.44499493421332,2.336826708937275,2.49131829353878,2.453540458615452,2.4461349896749693,2.3832408540407304,2.55486817955923,2.50781847258875,2.55136309606068,2.5399202908876064,2.8711939675451577,2.981291513954997,3.161408664703416,2.5411766109741016,2.54570947760477,2.6634383127849635,3.2679761785967414,0.949162486300394,2.1262671714480943,0.24789560997351326,0.0461,1.006,0.009100000000000004,0.0014724290329999998,0.9889358917424281,1.0019379751766058
2007-07-31,4.998401572498157,21.560539202939033,-14.848157162682284,-12.043179197747467,4.889283440879953,4.178101596542583,3.830933533586007,3.5809716461520846,4.962803768970421,4.23613078538345,3.90251208151016,3.69733956420102,5.49860219394048,4.834565600980165,4.817584323616699,4.875608957156098,5.515403951671134,4.907847176293026,3.992964090148375,4.96332612352715,0.9919060709433909,2.133651337443056,0.25158496439999195,0.0482,1.0019,0.0092,0.0024262621089999998,0.9847384437605459,0.9997456227921978
2007-08-31,56.95676076279099,0.644005358304689,-20.636430580902122,-13.272953119760821,4.737914884212502,4.493369154543152,3.9866275242894806,3.883333361515881,4.82187902797644,4.64881054973783,4.10926419274308,4.07948341547092,5.367188820742452,5.401721828251615,5.062788925006833,5.351603485552584,5.607197070038939,5.542510614403851,4.8789253558696375,4.660768618899032,0.9892598185283106,2.095102116315992,0.24883985118762977,0.042,1.0067,0.008600000000000003,0.005134044114,0.98780243291812,0.998166097772913
2007-09-30,9.848511141575234,-13.35989793452117,-20.76058222556414,-27.2257817917108,2.9179416195563928,3.190986276477485,3.1510085030234363,3.083393029335227,2.96361360336484,3.25355686106538,3.19641677404121,3.1652763730208298,3.243607615317122,3.760778621795586,3.9343247458564297,4.00409877255059,3.261535407472877,3.4221402136983223,3.1541706062168053,4.2028319648277135,0.9641251469442436,2.033484596940043,0.23920743671233688,0.038900000000000004,1.01,0.0085,0.001868431408,0.9869849674307165,1.002755907405359
2007-10-31,-53.413157915592805,-40.29697319037351,-17.691414557755934,-37.981400936649,3.050582686544187,3.4925855582595142,3.821058316449281,3.883635383218838,3.10048182189119,3.5818030528670803,3.951056956206741,4.04215559656512,3.4010954218002984,4.17526621338364,4.934414240731616,5.339564139270384,3.429244540379628,4.14342951442526,4.271187932940628,4.283730350593558,0.9586846936931748,1.9646619346713772,0.2386170601315469,0.039,1.0090000000000001,0.008200000000000006,0.001682891171,0.9820458990096832,1.0021391913281212
2007-11-30,-27.68369566759823,-41.849488283366924,-13.929367516822811,-44.301622437656974,4.745087268837547,5.158581814282499,5.227359819486508,5.026192644819961,4.81416039805881,5.23022878392531,5.32800079668348,5.12548047457134,5.181085195709763,6.131425233375108,6.685865465723484,6.946130225880856,4.968233263819764,6.210884789757007,6.5926166381225935,,1.0129153866052691,1.952499497478727,0.2485796916031034,0.0327,1.0118,0.009599999999999997,0.005636820058,0.9748414051241795,1.0059396178734157
2007-12-31,-75.60124193694122,-27.17025352250646,-24.652087567040493,-38.50162693794853,4.412912146238709,4.893965150560874,5.042250058422851,4.789385338589661,4.48470251805814,4.9874645383516,5.1505521134554,4.90785386307002,4.8153026511923605,5.67155093207862,6.358077166703337,6.758134097002425,4.839257394142573,5.366811200516975,5.410731816107568,6.960762716607822,1.0306855703625093,1.9004881385351347,0.2505829731427226,0.03,1.015,0.0116,0.0023453329829999994,0.9593630299314381,0.9993291368703522
2008-01-31,-38.92633160219718,9.753479604979365,-15.296357559496144,-39.04704021239277,5.990038616091899,5.629260077653269,5.267835752705978,4.887411380210704,6.14154465050779,5.70524159728614,5.3392621157144005,4.95494970721372,6.730043230858204,6.661579061842026,6.769322478295341,6.900615439462399,6.8820597916778254,6.70760467688839,5.841815672624084,3.516239798747039,1.1006274074509985,1.9340058072577175,0.2627544223091714,0.0275,1.0161,0.0121,0.004831798632000001,0.9568228813741183,1.0049705764726047
2008-02-29,36.36186319115629,21.199572978492753,-3.70160955851897,-46.14906789684192,6.19498089576159,6.1883535132547935,5.854352041880414,5.434431467477501,6.2672791250237,6.27430286760555,5.93566248690653,5.5099096823035705,6.776962383570438,7.33759826423437,7.572248872265173,7.697044984928016,6.624262462931821,7.383155152454992,7.197830734639172,4.910756822674673,1.1427887381713662,1.938886551650449,0.2709793210392829,0.0212,1.0226,0.012899999999999995,0.0032256550690000006,0.9503929106113499,1.0029041121849536
2008-03-31,61.39356283080755,-12.952538508820366,-15.71670263764875,-39.060893985802956,5.849863627010837,5.877050438266462,5.704196059796146,5.363870207945459,5.93111173294154,5.95867613879794,5.78342100507109,5.43836840527803,6.395907025871484,6.886785690081451,7.207878970075527,7.229106856643296,6.424988904251941,5.388128810766816,4.187178339691249,6.944278700165955,1.1555020924981783,1.9134054723438787,0.25405756718033023,0.0126,1.0306,0.013800000000000007,0.006337648871000001,0.9481686022491934,1.0086682129309896
2008-04-30,13.546480359391744,-28.39002201806924,-63.255510035148134,-35.47699203156487,3.834599505452702,3.9905056194434194,4.109348584559444,4.042307712034496,3.89341652198743,4.04592930860235,4.1664228704561,4.098450874701641,4.228915621227184,4.626545217911152,5.125101020747009,5.36631163127535,4.264700610527079,4.6405007201418735,4.189871125412703,3.5862438824249274,1.1138684008186086,1.815881227668104,0.24301469641883508,0.0129,1.0329000000000002,0.014199999999999997,0.0029036913849999992,0.9511548113922912,1.0060647783897194
2008-05-31,-101.97564833532056,-27.163172928469415,-71.91519641514887,-30.95998669889547,2.829724588263921,3.691861463854493,4.11145777184626,4.299305716128867,2.8728374176177898,3.7431373175191305,4.16856135201079,4.35901829551954,3.093931648218527,4.338340638887715,5.237597878063027,5.9221871929610215,2.9812618740319987,4.371923064465977,4.975917741639148,5.81737862097786,1.1080449674766433,1.7514407956340063,0.24651061216997197,0.0173,1.0302,0.013600000000000001,0.0016406620900000003,0.9545387560600811,1.0084208860317563
2008-06-30,4.766066049296214,-52.67206946901939,-62.495634916091156,-26.262403444283223,5.141836983816964,5.079258510044643,4.988656850961538,4.846006120954241,5.19789559500558,5.14556037055121,5.057943751669329,4.91336276388576,5.660448374702392,5.942017042770814,6.306643575405396,6.619528061155782,5.605025004381292,3.641295022623253,3.4460611300685007,6.873210166083456,1.2026997969316433,1.7844389875655136,0.2744913881133144,0.018600000000000002,1.0274,0.013900000000000003,0.0034251768430000004,0.9526243556982366,1.0100769969348942
2008-07-31,16.485379200949257,-105.19583763223604,-67.99835892301644,-20.069631273665735,4.527645542803761,4.580666931023751,4.664312643847341,4.67729214570164,4.59052950867603,4.64428730506574,4.72909476390077,4.74678054952555,4.933320760637836,5.194984294725103,5.757023806272221,6.35831514070872,4.953240939581642,5.249790994874645,4.496622893531505,1.7804004728066294,1.214255295813902,1.7585442566138143,0.27381565509640515,0.0163,1.0302,0.014899999999999997,0.00446591099,0.9530686228564527,1.0052510111281219
2008-08-31,-106.83663920806667,-118.791371041537,-89.4430214166799,-18.424892278192427,3.7939047448126657,4.480462509716265,4.669076326351338,4.796186109348878,3.84659786626839,4.54269115568454,4.73392460866177,4.86279980531205,4.061432628107774,5.133480952770724,5.695802671156911,6.518447742960591,4.017757422163552,5.198548007487657,5.45600079079508,5.583333893591142,1.2037829879477577,1.7092948193492514,0.269889245509397,0.0172,1.0276999999999998,0.01510000000000001,0.003447891326,0.9536678331973032,0.9960084377443582
2008-09-30,-242.3090197122873,-92.17096998924465,-58.38415288116714,-7.1747910243171065,13.572554639632456,9.70575834497393,7.842910657350827,6.558761777600875,13.85474190903978,9.88945616956257,7.97585765269221,6.6886112430712,15.500480168280436,11.605229375492527,9.675811060224667,8.63892355533105,15.550395768535395,7.462469737077672,6.569004045492364,9.407527874329215,1.300605564410037,1.7659107816881514,0.28712354824499153,0.0113,1.033,0.016599999999999997,0.023774695392,0.9510787726442527,0.9986169814593355
2008-10-31,-145.7799437166642,-51.13631379668018,-10.5301388182091,10.215058326910565,27.710106734056783,21.50750415935781,17.176922610376096,13.771454002813002,28.09589534710865,21.80707143286589,17.415490979964652,13.962724197296511,36.522638817496464,31.347779394172797,26.818915903770574,22.861175669601344,36.549636262793456,31.3867878204603,15.272133390987898,9.568599092981149,1.4808324684024834,1.696151773736374,0.33409937361997466,0.0067,1.0411000000000001,0.025999999999999995,0.05808849261200002,0.944046650050465,0.9898986667154213
2008-11-30,-3.3531608107825406,-85.48055159530588,14.067767343148363,25.197958683212597,25.92278704712264,22.52466924458271,18.73714868105244,15.371106769025742,26.28650428223893,22.83751187297969,18.99738685717817,15.58459436303998,32.35183015087498,31.427615631751344,28.50278161426591,25.87163324790891,33.36054440064823,31.946119028757305,22.947340682886416,18.898785246008494,1.5531918095463988,1.430089729196637,0.352867355907324,0.0019,1.0352999999999999,0.03090000000000001,0.03625708513899999,0.9472223471975963,0.9808471046714041
2008-12-31,-101.73129156555748,-26.75034917497605,1.3912842414782745,26.115301437680326,13.09731158870668,14.204388020042332,13.187992754354012,12.031052251888088,13.28364989014721,14.41097385816493,13.41511894827952,12.25046406890535,15.954975890287882,19.03184311248911,19.05984311399696,19.634335710005782,15.928520140425404,20.08608707858961,15.514912961500237,20.13412183685064,1.5399319238626363,0.8940186593771964,0.35498422472109836,0.0003,1.03,0.033800000000000004,0.020089946671,0.9755028587122114,0.9896575261857126
2009-01-31,-181.1418485562156,28.53325763463781,42.21022730988251,34.64497842739125,16.665317774270022,15.338217334614182,14.06196467824472,12.8433880845122,16.921116176314978,15.660312637913428,14.35656601165154,13.08305477896394,20.554689402627268,21.447106820885573,21.420392720503127,22.03801757456046,20.55066159672016,21.769163196083017,18.56817617734376,16.427581302962068,1.6161002041728034,0.7855327660615758,0.3893931402374245,0.0013,1.0381,0.030900000000000004,0.011971096875,0.9749440536903337,1.004352417375421
2009-02-28,88.43159704130592,102.0584896602231,82.5189846711293,54.2941329394087,18.16789926905245,16.32553367250633,14.723175120364909,12.961455058158608,18.4221611432702,16.57061162502641,14.94963528746883,13.1414752672997,21.485848400994985,21.830522806985364,21.777119580917155,21.814948374302123,21.38838346370231,21.9553091567024,20.58957421757083,16.799747000939693,1.71899364394364,0.6548014884615334,0.4411030549644411,0.003,1.0371000000000001,0.0281,0.009961162350000002,0.9750727219798104,1.0049729330359047
2009-03-31,112.79363104489519,62.759639064065894,67.47763075620337,49.00707844335486,16.681355052377533,16.116462050724405,14.40351885109386,12.477385563924576,16.93174304809077,16.35370299087802,14.60356772402572,12.65068258564575,19.986271402340314,21.2812415917739,20.94826939999787,20.126361256522177,19.971376784037457,18.057471771135425,19.876274354768757,20.786385929809462,1.6232913136054359,0.24376176482698586,0.29652828522313285,0.0021,1.0334,0.029199999999999997,0.020364427765000005,0.9625744798862441,1.0024317484554155
2009-04-30,98.5021588966843,54.135708411997996,40.70943362793069,38.35825995045208,11.304975804048407,11.3828986699805,11.051665074856611,10.341690654921685,11.46773891785148,11.55139845230918,11.20516042311851,10.48532524735115,13.231645373881989,14.612631638367748,15.520403817126637,16.113447155338733,13.211870510834162,14.601742627007278,15.500267072701895,6.328730846984111,1.512995609905615,0.18508509521527738,0.27622757745968474,0.0016,1.0393999999999999,0.030000000000000006,0.007551065655999999,0.9690091729295418,1.002496368277788
2009-05-31,13.280347778034507,50.177006049361324,43.66459472668423,20.63922392887263,7.291339278659219,7.804627986964284,7.979448716248745,7.463963033909092,7.418633480441569,7.91302559789434,8.09822687954416,7.56762918715782,8.748424961990947,9.949466668900072,11.213217642525636,11.366810687969323,9.089554964464224,9.949671982036758,11.22434373479993,11.305875673147275,1.4403215074689868,0.16352223863301063,0.2654320479322568,0.0018,1.0413999999999999,0.025200000000000007,0.006381091354,0.9756513156020791,1.0028887638341775
2009-06-30,88.32857342339375,62.40442454692632,46.77792725231904,13.84950300744061,5.992079333052292,6.702019861878947,7.074308934546823,6.930509639512534,6.075302657122459,6.79673157645464,7.19827674392307,7.026766717839091,6.972678990368848,8.468364761509514,9.898179580542456,10.652991434068772,6.984182353851535,8.443862351144551,9.06631513345272,10.974135109512256,1.4187236826986735,0.19260119945931375,0.26710784894045225,0.0018,1.0411,0.018899999999999993,0.003472522931,0.9779025704200198,1.0085898922639533
2009-07-31,41.51717840914859,33.28052699411028,22.36051701504276,15.903075180143222,5.843849684612817,6.659882372525039,6.749591044369249,6.528058118240811,5.927153201579969,6.7523807388101,6.8433353644299295,6.6349547271582505,6.550170064031663,8.28863707785531,9.234496426072674,9.894277694342348,6.547818973209454,8.254666663600641,9.21316975615896,9.752507714509768,1.3249055445968745,0.32259691407172664,0.24600479087095942,0.0018,1.0412,0.016800000000000002,0.0037711532179999993,0.9862183560889821,0.9984144130778467
2009-08-31,43.92256711595017,31.58688100993645,21.22694880667515,4.606788643802551,5.841800312741642,6.970727633463839,6.992136718873508,6.801272886839296,5.93309387122161,7.08979094574522,7.08924972885786,6.89573501026762,6.691412195490669,8.855360943785858,9.72808130991048,10.45731048263617,6.49641817044641,8.914252060000333,9.727120104500369,10.202707954956317,1.2690915848008384,0.45722763942760203,0.23759408947503655,0.0017000000000000001,1.0398,0.013199999999999996,0.0021777353590000004,0.9920786648888222,1.0022428500448106
2009-09-30,12.011771262651827,28.492907756099495,25.223845431426327,10.015191154077163,5.706051802495366,5.936964214053427,6.110910139108835,6.159292251563666,5.79521077959539,6.02782151521891,6.22614021910808,6.29214229964235,6.631700503215583,7.438372419581671,8.342520425085267,9.2873523167252,6.629550521698371,7.513790294400842,8.097182930101456,9.4327596093024,1.2106546301566343,0.5656578662950702,0.2323100240108399,0.0012,1.0391,0.011799999999999991,0.0019126576490000003,0.9999852088353708,1.000625480693496
2009-10-31,87.48602117941049,27.763361579295065,28.757659509057774,16.460588845057632,7.996643869237377,6.972615646798699,6.736110767097303,6.373528141571365,8.11725932218124,7.06945753078201,6.834524278759339,6.48847170230666,9.50951652539418,8.888333520578277,9.384638656481304,9.729301081465884,9.5150404506586,8.881511614812366,9.430749312558923,6.364074545168258,1.2095299288046233,1.2894729263496663,0.23229926086692415,0.0007000000000000001,1.0413000000000001,0.011399999999999993,0.0038980190779999997,1.0031970044950538,1.0009631011858184
2009-11-30,35.00509691042666,10.071683901034767,2.34317108124773,9.732913026146095,5.085693881930781,5.615015193245516,6.119126608342517,6.149483118810705,5.16090757853625,5.69300151537392,6.20411447790283,6.23489260657196,5.84083308038688,6.911045053724344,8.298493418797435,9.26089469345332,5.991649998263155,6.908989478791303,8.285871564500766,8.276082899746593,1.132212194920915,1.642703027309751,0.21810487160748743,0.0005,1.0401,0.011300000000000004,0.0020013324180000003,1.0075319284419049,1.0007077533687674
